2025-01-17 01:48:30,180 - INFO - Training with Vectorized Data 1000 features. Dropout Rate 0.768. Dataset Size 2400. 218 neurons. Leanring Rate 0.0001
2025-01-17 01:48:30,181 - INFO - Training for fold 1/5
2025-01-17 01:48:41,753 - INFO - Epoch [37/100], Train Accuracy: 0.9844, Val Accuracy: 0.9104
2025-01-17 01:48:41,857 - INFO - Epoch [38/100], Train Accuracy: 0.9849, Val Accuracy: 0.9104
2025-01-17 01:48:41,972 - INFO - Epoch [39/100], Train Accuracy: 0.9854, Val Accuracy: 0.9125
2025-01-17 01:48:42,074 - INFO - Epoch [40/100], Train Accuracy: 0.9859, Val Accuracy: 0.9146
2025-01-17 01:48:42,190 - INFO - Epoch [41/100], Train Accuracy: 0.9870, Val Accuracy: 0.9146
2025-01-17 01:48:42,292 - INFO - Epoch [42/100], Train Accuracy: 0.9875, Val Accuracy: 0.9146
2025-01-17 01:48:42,392 - INFO - Epoch [43/100], Train Accuracy: 0.9880, Val Accuracy: 0.9146
2025-01-17 01:48:42,490 - INFO - Epoch [44/100], Train Accuracy: 0.9880, Val Accuracy: 0.9146
2025-01-17 01:48:42,590 - INFO - Epoch [45/100], Train Accuracy: 0.9885, Val Accuracy: 0.9146
2025-01-17 01:48:42,687 - INFO - Epoch [46/100], Train Accuracy: 0.9901, Val Accuracy: 0.9167
2025-01-17 01:48:42,787 - INFO - Epoch [47/100], Train Accuracy: 0.9911, Val Accuracy: 0.9167
2025-01-17 01:48:42,888 - INFO - Epoch [48/100], Train Accuracy: 0.9938, Val Accuracy: 0.9167
2025-01-17 01:48:42,991 - INFO - Epoch [49/100], Train Accuracy: 0.9938, Val Accuracy: 0.9167
2025-01-17 01:48:43,089 - INFO - Epoch [50/100], Train Accuracy: 0.9938, Val Accuracy: 0.9167
2025-01-17 01:48:43,188 - INFO - Epoch [51/100], Train Accuracy: 0.9943, Val Accuracy: 0.9167
2025-01-17 01:48:43,293 - INFO - Epoch [52/100], Train Accuracy: 0.9943, Val Accuracy: 0.9167
2025-01-17 01:48:43,393 - INFO - Epoch [53/100], Train Accuracy: 0.9943, Val Accuracy: 0.9167
2025-01-17 01:48:43,507 - INFO - Epoch [54/100], Train Accuracy: 0.9943, Val Accuracy: 0.9167
2025-01-17 01:48:43,624 - INFO - Epoch [55/100], Train Accuracy: 0.9943, Val Accuracy: 0.9167
2025-01-17 01:48:43,744 - INFO - Epoch [56/100], Train Accuracy: 0.9948, Val Accuracy: 0.9167
2025-01-17 01:48:43,852 - INFO - Epoch [57/100], Train Accuracy: 0.9948, Val Accuracy: 0.9187
2025-01-17 01:48:43,984 - INFO - Epoch [58/100], Train Accuracy: 0.9953, Val Accuracy: 0.9187
2025-01-17 01:48:44,123 - INFO - Epoch [59/100], Train Accuracy: 0.9958, Val Accuracy: 0.9187
2025-01-17 01:48:44,231 - INFO - Epoch [60/100], Train Accuracy: 0.9958, Val Accuracy: 0.9208
